datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,wind_speed,wind_speed_10m,temperature,air_density,power_density,actual_power_mw,theoretical_power_mw
2024-02-10 06:00:00,26,118,50.0,风电,6.0,41,11.959748805938526,9.499966156766982,13.948940977043243,1.2508187901282253,1069.8689301638951,47.44268424666313,49.49058626286201
2024-02-10 12:00:00,26,118,50.0,风电,12.0,41,14.819110731705251,11.771238067699088,7.911026736660931,1.2776895970584552,2079.0349620341785,44.84334934420738,50.0
2024-02-10 18:00:00,26,118,50.0,风电,18.0,41,10.03464996820511,7.970805795320433,17.627820263480565,1.2349936101543206,623.9379455406483,25.811818628819548,28.907438291354698
2024-02-11 00:00:00,26,118,50.0,风电,0.0,42,6.246582154292627,4.961836575679461,12.158935608026784,1.2586663268526699,153.39386361779987,5.653799993266789,6.370967524912993
2024-02-11 06:00:00,26,118,50.0,风电,6.0,42,22.979305218595087,18.253110949477104,33.24442618560974,1.1720472675389224,7110.920314012119,47.189462824556195,50.0
2024-02-11 12:00:00,26,118,50.0,风电,12.0,42,2.7767246625571596,2.2056307995244047,19.21823288167172,1.2282755430044952,13.148138242092084,0.0,0.0
2024-02-11 18:00:00,26,118,50.0,风电,18.0,42,8.78503901521211,6.978204532937376,9.334986017350172,1.2712489787968542,430.95478299363515,17.67204475969176,19.13586624942628
2024-02-12 00:00:00,26,118,50.0,风电,0.0,43,12.333445777511988,9.79680421251874,20.90213976274122,1.2212417508328637,1145.5787103496243,48.96356929872162,50.0
2024-02-12 06:00:00,26,118,50.0,风电,6.0,43,7.8434070090179295,6.230239643697268,24.984452131989116,1.2045194623834234,290.6016539930333,13.373439888289678,13.389735996865804
2024-02-12 12:00:00,26,118,50.0,风电,12.0,43,4.1716785312934235,3.313682043599488,30.906128813881068,1.1810607186274404,42.87209761802948,1.3626663487764614,1.3403677745346798
2024-02-12 18:00:00,26,118,50.0,风电,18.0,43,10.142560809471409,8.056522423371103,24.483559325290997,1.20654656959406,629.4437912983419,28.860636154886357,29.87598023868253
2024-02-13 00:00:00,26,118,50.0,风电,0.0,44,5.360758883918689,4.258202141045642,32.570580491967974,1.1746306036123553,90.47948874787714,3.5219891055635357,3.734746400801804
2024-02-13 06:00:00,26,118,50.0,风电,6.0,44,4.965320830258945,3.9440945299392913,8.392741814847607,1.2755034908204543,78.07169383280034,2.433666934231879,2.80473428086144
2024-02-13 12:00:00,26,118,50.0,风电,12.0,44,11.727532132341139,9.315509896354826,14.139992517445435,1.249986979543652,1008.0809044150931,39.423472330189185,46.61805549973901
2024-02-13 18:00:00,26,118,50.0,风电,18.0,44,12.226758471425029,9.712059473007198,30.789215796972925,1.1815150245037138,1079.7998244947999,48.85758816690074,50.0
2024-02-14 00:00:00,26,118,50.0,风电,0.0,45,8.282164412706473,6.578757037641398,26.856431505422613,1.1970035048848915,340.01413296280583,13.868359004386768,15.905609476600116
2024-02-14 06:00:00,26,118,50.0,风电,6.0,45,23.079275219271956,18.332519943640147,1.247596735891241,1.3087168192134115,8044.187531146826,41.62585786992937,50.0
2024-02-14 12:00:00,26,118,50.0,风电,12.0,45,1.2860717334012182,1.0215630897213863,29.01093610592659,1.188468485132405,1.2640179845783008,0.0,0.0
2024-02-14 18:00:00,26,118,50.0,风电,18.0,45,2.7983604560317854,2.2228167211619634,-0.281963876657656,1.3160528257610757,14.419635807626063,0.0,0.0
2024-02-15 00:00:00,26,118,50.0,风电,0.0,46,9.992455543769353,7.93728957264317,6.4792599007865945,1.2842316649102208,640.6636041957441,25.50440928084227,28.534343629217485
2024-02-15 06:00:00,26,118,50.0,风电,6.0,46,4.356038772069825,3.4601245882087506,7.842560777735713,1.2780009157753256,52.81732223733734,1.537445279929507,1.635983453998005
2024-02-15 12:00:00,26,118,50.0,风电,12.0,46,14.766081672014552,11.729115588325886,4.1287861772921595,1.295118010832555,2084.8515937007296,44.41100741045769,50.0
2024-02-15 18:00:00,26,118,50.0,风电,18.0,46,8.151698930037321,6.47512462110036,15.449716202330759,1.2443142866718446,337.0113177016726,14.757010467676063,15.12880620569364
2024-02-16 00:00:00,26,118,50.0,风电,0.0,47,7.352077266387598,5.8399625565661815,2.2462112361637043,1.3039712797357597,259.10048039974686,10.103943299132965,10.887775647435962
2024-02-16 06:00:00,26,118,50.0,风电,6.0,47,2.511448020074179,1.9949140723873142,24.49268723564291,1.2065095680166824,9.555938728124614,0.0,0.0
2024-02-16 12:00:00,26,118,50.0,风电,12.0,47,4.913067255381125,3.9025880400485593,23.019016708331243,1.2125128887254675,71.89761694632756,2.5421305234171343,2.6923205969393473
2024-02-16 18:00:00,26,118,50.0,风电,18.0,47,7.220153186926103,5.735171535409906,-4.233635853230626,1.3353919577910305,251.31476031484743,9.465955078088243,10.270164746512586
2024-02-17 00:00:00,26,118,50.0,风电,0.0,48,10.555451459455723,8.384493124507305,19.625707375791777,1.2265660741417546,721.2592424682392,34.22248331274215,33.7760905040536
2024-02-17 06:00:00,26,118,50.0,风电,6.0,48,20.12076028386408,15.982487997592186,23.471939960030774,1.210661456965689,4930.896440563306,46.36003113187602,50.0
2024-02-17 12:00:00,26,118,50.0,风电,12.0,48,5.852553414905442,4.648848422691405,16.65058397240675,1.2391581310070527,124.20323097552354,4.731977757870132,5.098879840275818
2024-02-17 18:00:00,26,118,50.0,风电,18.0,48,8.58511975011037,6.819403016001735,3.0006232587669235,1.3004089788473776,411.4234444469917,15.892415588519535,17.805998810789703
2024-02-18 00:00:00,26,118,50.0,风电,0.0,49,14.082763987100867,11.186337057912516,26.236056924686988,1.1994838827458714,1675.0513459755234,43.51536161119329,50.0
2024-02-18 06:00:00,26,118,50.0,风电,6.0,49,13.479164357176467,10.706880829394438,16.830807705343403,1.2383879914042422,1516.406519785515,46.24681896499454,50.0
2024-02-18 12:00:00,26,118,50.0,风电,12.0,49,8.78042913807875,6.974542777371737,-4.364081716454811,1.3360400436646844,452.2064017254889,17.13918899656418,19.104509157979123
2024-02-18 18:00:00,26,118,50.0,风电,18.0,49,9.139498894853595,7.259762023413578,-0.4909587685743144,1.317061588635156,502.7397702268759,20.08466603352742,21.646865506018372
2024-02-19 00:00:00,26,118,50.0,风电,0.0,50,19.805578520844534,15.732130224155584,19.8760330985078,1.2255182456067886,4760.497964273917,41.12580329854705,50.0
2024-02-19 06:00:00,26,118,50.0,风电,6.0,50,3.7431233141998836,2.9732685345236955,6.215971522277396,1.2854419886688444,33.70737174881361,0.7094674851773937,0.7479364048119561
2024-02-19 12:00:00,26,118,50.0,风电,12.0,50,15.319769038961974,12.168925097102367,33.71626244266614,1.1702451326564276,2103.7954017911866,48.77900442850501,50.0
2024-02-19 18:00:00,26,118,50.0,风电,18.0,50,5.826569953851898,4.628209025940716,5.117474693927386,1.2905164370898603,127.63578086007169,4.732715997445027,5.020744922008026
2024-02-20 00:00:00,26,118,50.0,风电,0.0,51,4.260846969881619,3.3845110520163706,12.250808179595381,1.258261153114963,48.666330685117046,1.5461377867558677,1.4801556901914636
2024-02-20 06:00:00,26,118,50.0,风电,6.0,51,14.216305447571228,11.29241281047044,-3.309454442371629,1.3308183514745642,1911.8289049068162,43.632514188796875,50.0
2024-02-20 12:00:00,26,118,50.0,风电,12.0,51,14.233129525439294,11.305776650544244,3.941280035659812,1.2959944100506702,1868.419268394492,45.137184695897346,50.0
2024-02-20 18:00:00,26,118,50.0,风电,18.0,51,6.099849457922378,4.845282651995348,31.276633315760883,1.1796233006575385,133.86612665595055,5.966196472738379,5.877842310482158
2024-02-21 00:00:00,26,118,50.0,风电,0.0,52,12.920553382955458,10.263160360343852,15.327692487388681,1.24484062148306,1342.5395864944946,47.887677851144204,50.0
2024-02-21 06:00:00,26,118,50.0,风电,6.0,52,11.084259641051714,8.804540393902206,32.10752199566397,1.1764124521888144,801.0316719594623,38.384054300427536,39.23636500862714
2024-02-21 12:00:00,26,118,50.0,风电,12.0,52,8.767185931482997,6.964023324454445,2.966505822558898,1.3005696596449563,438.21200770353823,18.465447271680844,19.01460984170481
2024-02-21 18:00:00,26,118,50.0,风电,18.0,52,5.981180533191772,4.751020574497456,5.406317761406498,1.2891782634332118,137.925228508737,5.305889055470706,5.495998413325513
2024-02-22 00:00:00,26,118,50.0,风电,0.0,53,24.96786554301142,19.832680561613476,8.648087029716663,1.2743477210408838,9917.499829004639,46.97838296074782,50.0
2024-02-22 06:00:00,26,118,50.0,风电,6.0,53,5.61993670698204,4.464074403719235,-0.38756736037381057,1.3165623525379486,116.84381001873899,4.179001152759218,4.423819249016804
2024-02-22 12:00:00,26,118,50.0,风电,12.0,53,16.64176988054057,13.219027691897507,0.053156553053614886,1.3144385099015659,3029.0665552502405,47.997106139926395,50.0
2024-02-22 18:00:00,26,118,50.0,风电,18.0,53,10.796917569884183,8.576296473749682,25.590344784254313,1.2020765064703358,756.4870028364232,37.675576284002574,36.20322468751174
2024-02-23 00:00:00,26,118,50.0,风电,0.0,54,5.853932675857892,4.649944008608989,34.80479401486766,1.1661086528909912,116.9639947579002,4.634832941256989,5.103046869097565
2024-02-23 06:00:00,26,118,50.0,风电,6.0,54,10.216312516724406,8.115105486801278,-3.3152185544344848,1.3308467799301995,709.5460243693527,29.96892640164972,30.54990034290801
2024-02-23 12:00:00,26,118,50.0,风电,12.0,54,5.231638209634513,4.1556379437750826,26.090176918673503,1.200068632821312,85.91899685063453,2.846012380161145,3.415347985451748
2024-02-23 18:00:00,26,118,50.0,风电,18.0,54,2.5997436763093287,2.0650498051384027,13.849064582833222,1.251254078203989,10.992768997582113,0.0,0.0
2024-02-24 00:00:00,26,118,50.0,风电,0.0,55,9.356451308672282,7.432093451301347,6.021792709521279,1.2863360818607248,526.8147689947859,21.120654469831564,23.28317199557369
2024-02-24 06:00:00,26,118,50.0,风电,6.0,55,6.306868278377222,5.009723546201947,11.682243494551152,1.260772816989274,158.14232625364332,6.130211963335579,6.58041439755319
2024-02-24 12:00:00,26,118,50.0,风电,12.0,55,1.6076150382490235,1.2769740154485552,20.87502730357119,1.22135436324348,2.5372185204453563,0.0,0.0
2024-02-24 18:00:00,26,118,50.0,风电,18.0,55,6.438114931620416,5.113976468586083,8.771241864130701,1.273791033359129,169.95907851302695,6.491752993517837,7.050426541174207
2024-02-25 00:00:00,26,118,50.0,风电,0.0,56,7.400788570880495,5.878655321075142,19.97122320957558,1.2251202627632485,248.30343011029927,11.064606160120958,11.121503828032795
2024-02-25 06:00:00,26,118,50.0,风电,6.0,56,13.735631037867591,10.910599555133414,5.70167287067887,1.2878127870028646,1668.6628093053362,49.993316654251394,50.0
2024-02-25 12:00:00,26,118,50.0,风电,12.0,56,10.67874858348052,8.482431511380502,11.086123905497335,1.2634169966355024,769.2682439238645,33.75033146996354,35.00171262372819
2024-02-25 18:00:00,26,118,50.0,风电,18.0,56,22.84618169270088,18.14736717415329,28.11508235418045,1.1920025619756889,7107.028749301792,45.58144184799335,50.0
2024-02-26 00:00:00,26,118,50.0,风电,0.0,57,1.5761637596354936,1.2519913768276483,15.456635339053001,1.244284455130845,2.4360920405378748,0.0,0.0
2024-02-26 06:00:00,26,118,50.0,风电,6.0,57,6.752998714560283,5.364097548032011,11.416211312418035,1.261951474645539,194.31335975187028,7.677570825157075,8.258581537838815
2024-02-26 12:00:00,26,118,50.0,风电,12.0,57,7.795109429692504,6.191875512770247,29.412474171137347,1.1868912395159705,281.091412294413,12.428946117941175,13.129333705589898
2024-02-26 18:00:00,26,118,50.0,风电,18.0,57,17.911802701329368,14.227850620476573,7.417069205674874,1.2799390570557256,3677.7075092743385,44.76896970494592,50.0
2024-02-27 00:00:00,26,118,50.0,风电,0.0,58,9.009879170246917,7.156801416381307,4.706859690632852,1.2924235536233781,472.641409567813,20.52113498216723,20.705563623760046
2024-02-27 06:00:00,26,118,50.0,风电,6.0,58,11.733875360925946,9.320548501919047,16.45424989275314,1.2399982049054388,1001.6487953950525,38.90728397276242,46.69502974725238
2024-02-27 12:00:00,26,118,50.0,风电,12.0,58,6.802770216736324,5.403632457495082,14.002001344911061,1.2505876619980738,196.85277847849449,7.629910785371491,8.46021284651903
2024-02-27 18:00:00,26,118,50.0,风电,18.0,58,4.371950204593572,3.4727634883172738,30.04460154611592,1.1844167019094485,49.488027917093135,1.5885821817513477,1.66270521619525
2024-02-28 00:00:00,26,118,50.0,风电,0.0,59,2.7399160921687007,2.176392712785016,17.446867790942896,1.2357626313382872,12.709160136881934,0.0,0.0
2024-02-28 06:00:00,26,118,50.0,风电,6.0,59,3.1134316078770916,2.4730866330197916,11.712203158448009,1.2606402183874639,19.02300635607756,0.07949905605346716,0.09347188340699007
2024-02-28 12:00:00,26,118,50.0,风电,12.0,59,18.247940519040768,14.494854379843341,6.111411916057765,1.2859232771763802,3906.849054165754,42.9178323186919,50.0
2024-02-28 18:00:00,26,118,50.0,风电,18.0,59,2.3813343870610373,1.8915611399624226,32.916854522600005,1.1733016649585732,7.922109505995171,0.0,0.0
2024-02-29 00:00:00,26,118,50.0,风电,0.0,60,14.156414213911429,11.244839512561992,33.409898404516426,1.1714146301227684,1661.6533698783944,49.45337919213644,50.0
2024-02-29 06:00:00,26,118,50.0,风电,6.0,60,5.317621627813888,4.223937000553065,28.66079688887126,1.1898472609388666,89.45683236871093,3.6591641863011355,3.626305624452312
2024-02-29 12:00:00,26,118,50.0,风电,12.0,60,10.738323160350866,8.52975327986037,10.80857264228628,1.264651905587592,782.9795436271686,31.70432738194789,35.60414627583364
2024-02-29 18:00:00,26,118,50.0,风电,18.0,60,7.336917347030735,5.827920604584882,26.795432753938684,1.1972469348936416,236.42566435004233,9.329379430174704,10.815663547510693
2024-03-01 00:00:00,26,118,50.0,风电,0.0,61,6.787208486045086,5.391271335425856,-3.4619352397617087,1.331570792052884,208.16505912906865,7.958314410085266,8.396851763577526
2024-03-01 06:00:00,26,118,50.0,风电,6.0,61,5.504766141535923,4.372591171776223,12.738925963345153,1.2561128374942465,104.76477371740388,3.8577182252713835,4.109579725702175
2024-03-01 12:00:00,26,118,50.0,风电,12.0,61,13.435857800755576,10.672481208880644,-4.253258383310929,1.3354894069780425,1619.595824143966,43.32914810988162,50.0
2024-03-01 18:00:00,26,118,50.0,风电,18.0,61,10.4566220586963,8.305990141063214,-0.7834028625749045,1.3184757373856986,753.731004975002,30.346992350098084,32.81413686461848
2024-03-02 00:00:00,26,118,50.0,风电,0.0,62,10.772824179602736,8.557158413578897,0.18657053715085414,1.3137969401397438,821.2719046995259,34.68473996338416,35.95610067823348
2024-03-02 06:00:00,26,118,50.0,风电,6.0,62,7.562763827505021,6.007316840738714,21.548259626921052,1.2185642034487094,263.5481884914216,11.697102972827752,11.921083990090079
2024-03-02 12:00:00,26,118,50.0,风电,12.0,62,13.773997973372918,10.94107549528514,2.539162407058897,1.3025856615639135,1701.9874048891008,45.96532801745634,50.0
2024-03-02 18:00:00,26,118,50.0,风电,18.0,62,5.501303154882359,4.369840423700825,1.8452212762244535,1.3058726923813926,108.70951999928793,3.794983481247275,4.100331843865251
2024-03-03 00:00:00,26,118,50.0,风电,0.0,63,21.750887924490502,17.27734440874623,4.277540066117895,1.2944235814310843,6660.048508616991,44.68385841970876,50.0
2024-03-03 06:00:00,26,118,50.0,风电,6.0,63,5.1730641527479255,4.109110916567721,-1.6549728939994512,1.322708389276656,91.55408048352133,3.019793261138564,3.2755515270372957
2024-03-03 12:00:00,26,118,50.0,风电,12.0,63,4.106213229884893,3.261681106295957,4.566493762242239,1.2930767817752986,44.762961522555436,1.3305267271709615,1.2414699663411812
2024-03-03 18:00:00,26,118,50.0,风电,18.0,63,4.780221013263794,3.797064519057745,28.745425422803976,1.189513718192546,64.96559034581743,2.1700478878825322,2.4171223427055906
2024-03-04 00:00:00,26,118,50.0,风电,0.0,64,1.1790656286970302,0.9365651194669871,31.534630678588222,1.1786244327460804,0.965960531868992,0.0,0.0
2024-03-04 06:00:00,26,118,50.0,风电,6.0,64,4.771819627556266,3.790391061179447,24.032383848890994,1.2083783209121737,65.64852716248768,1.857563891889373,2.400222980556901
2024-03-04 12:00:00,26,118,50.0,风电,12.0,64,10.394564822314736,8.256696326036378,2.3816327421708117,1.3033303886963739,731.8860367566268,30.686733637594802,32.21932143057631
2024-03-04 18:00:00,26,118,50.0,风电,18.0,64,0.9515463488010841,0.7558401315015005,22.814324648442735,1.2133514754744936,0.5226927405244652,0.0,0.0
2024-03-05 00:00:00,26,118,50.0,风电,0.0,65,5.783358648310375,4.593885065889786,34.34671973729166,1.1678457913528406,112.95250854549784,4.622994910892887,4.8923388842067785
2024-03-05 06:00:00,26,118,50.0,风电,6.0,65,4.4252036160107,3.5150641766012862,-2.696202964806278,1.3278007331997996,57.531100847991326,1.7170199736078005,1.753563402752251
2024-03-05 12:00:00,26,118,50.0,风电,12.0,65,12.605732485257908,10.013089232421443,-2.6072315325571394,1.3273640690315298,1329.4264678742998,42.10008364720811,50.0
2024-03-05 18:00:00,26,118,50.0,风电,18.0,65,2.531618593121193,2.010936128069126,16.00984394483868,1.241903941781436,10.075180600911114,0.0,0.0
2024-03-06 00:00:00,26,118,50.0,风电,0.0,66,7.981431106284386,6.339876081228345,10.354087777539087,1.2666792666558893,322.01712934224236,14.10075304501645,14.15176488229008
2024-03-06 06:00:00,26,118,50.0,风电,6.0,66,11.339827528595334,9.007545182866943,24.12552768289546,1.2079997058589438,880.7571565043273,38.94848778983492,42.06959341036654
2024-03-06 12:00:00,26,118,50.0,风电,12.0,66,10.083741260703217,8.009800395030787,24.556750610884883,1.2062499397918258,618.4041418817442,26.83185215731416,29.34548334559523
2024-03-06 18:00:00,26,118,50.0,风电,18.0,66,7.947131042470797,6.312630572088367,10.094630478157658,1.2678395681986019,318.17454284400526,13.406710565472617,13.959908742476346
2024-03-07 00:00:00,26,118,50.0,风电,0.0,67,7.951341022916064,6.31597467842368,1.3548052471648564,1.3082056967150633,328.82678090394296,13.79821117423761,13.983368192105731
2024-03-07 06:00:00,26,118,50.0,风电,6.0,67,5.052174541438823,4.0130848850200564,29.30354756016417,1.1873186904133302,76.55478601413887,3.251330555935653,2.9968861075298334
