datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2024-02-17 00:00:00,38,116,50.0,光伏,0.0,48,2,0.0,18.192624698278355,3.32026826467316,0.012478537468133776,0.0,0.0
2024-02-17 06:00:00,38,116,50.0,光伏,6.0,48,2,0.0,18.14902056556608,3.918208251604363,0.1402967509989657,0.0,0.0
2024-02-17 12:00:00,38,116,50.0,光伏,12.0,48,2,282.5439240073018,11.142990040793384,1.290243557397261,0.6974088012360427,12.902498168417054,14.127196200365091
2024-02-17 18:00:00,38,116,50.0,光伏,18.0,48,2,0.0,13.28178431879695,3.3538210991281483,0.06620511522461166,0.0,0.0
2024-02-18 00:00:00,38,116,50.0,光伏,0.0,49,2,0.0,17.396268961753275,4.825188845920261,0.009537689909036294,0.0,0.0
2024-02-18 06:00:00,38,116,50.0,光伏,6.0,49,2,0.0,17.59479531604675,2.3357467427669896,0.0840520668928006,0.0,0.0
2024-02-18 12:00:00,38,116,50.0,光伏,12.0,49,2,353.1650738034042,9.216179054832114,1.728002862925374,0.44260078641868883,15.788502765734552,17.65825369017021
2024-02-18 18:00:00,38,116,50.0,光伏,18.0,49,2,0.0,12.46191335678487,1.3943471583768106,0.10102650965511441,0.0,0.0
2024-02-19 00:00:00,38,116,50.0,光伏,0.0,50,2,0.0,21.64706527581853,4.027395599501052,0.1436510867656707,0.0,0.0
2024-02-19 06:00:00,38,116,50.0,光伏,6.0,50,2,0.0,18.00142824540124,3.265585841146109,0.2663878293199777,0.0,0.0
2024-02-19 12:00:00,38,116,50.0,光伏,12.0,50,2,426.94568500113996,12.38714900762892,4.162658023627497,0.24011706935233712,20.10336727328174,21.285018349276204
2024-02-19 18:00:00,38,116,50.0,光伏,18.0,50,2,0.0,13.708035648728055,2.768055663263361,0.016658868558070018,0.0,0.0
2024-02-20 00:00:00,38,116,50.0,光伏,0.0,51,2,0.0,18.938922337939058,1.164599451268454,0.051269163682903275,0.0,0.0
2024-02-20 06:00:00,38,116,50.0,光伏,6.0,51,2,0.0,15.314997929318372,3.0118530676601836,0.24125421855899662,0.0,0.0
2024-02-20 12:00:00,38,116,50.0,光伏,12.0,51,2,326.96443774854805,14.747985669036662,1.2285921234094692,0.5490265005134869,12.460166047250125,16.348221887427403
2024-02-20 18:00:00,38,116,50.0,光伏,18.0,51,2,0.0,13.146396276036933,2.5018379304321314,0.07749717077308947,0.0,0.0
2024-02-21 00:00:00,38,116,50.0,光伏,0.0,52,2,0.0,19.00841721263207,3.6004522470203684,0.2429232676326883,0.0,0.0
2024-02-21 06:00:00,38,116,50.0,光伏,6.0,52,2,0.0,15.706654416118457,2.9003876720553725,0.07042384236587614,0.0,0.0
2024-02-21 12:00:00,38,116,50.0,光伏,12.0,52,2,368.32147256968483,12.716372472850896,0.0,0.41749031319326146,18.511953701265487,18.41607362848424
2024-02-21 18:00:00,38,116,50.0,光伏,18.0,52,2,0.0,12.485444861906322,3.892330908903606,0.07007098151174136,0.0,0.0
2024-02-22 00:00:00,38,116,50.0,光伏,0.0,53,2,0.0,17.48171960826635,2.8737318100946716,0.1508416509174746,0.0,0.0
2024-02-22 06:00:00,38,116,50.0,光伏,6.0,53,2,0.0,16.71566118823726,4.843573834488657,0.15470211812548276,0.0,0.0
2024-02-22 12:00:00,38,116,50.0,光伏,12.0,53,2,431.9658405387408,15.282533921077057,3.373030752808219,0.24895856976717262,21.99984138492945,21.27159916127264
2024-02-22 18:00:00,38,116,50.0,光伏,18.0,53,2,0.0,15.200060736456091,0.6046513055600049,0.16871517281417545,0.0,0.0
2024-02-23 00:00:00,38,116,50.0,光伏,0.0,54,2,0.0,20.68755270015664,4.500579911837998,0.24457668436058727,0.0,0.0
2024-02-23 06:00:00,38,116,50.0,光伏,6.0,54,2,0.0,14.944297325432363,3.167521787016976,0.2674814461174155,0.0,0.0
2024-02-23 12:00:00,38,116,50.0,光伏,12.0,54,2,305.5751661877091,11.86929091287419,3.8771047999871797,0.6528878113479265,14.608643946632741,15.278758309385454
2024-02-23 18:00:00,38,116,50.0,光伏,18.0,54,2,0.0,14.970887796877705,2.20535543930552,0.11637594254791195,0.0,0.0
2024-02-24 00:00:00,38,116,50.0,光伏,0.0,55,2,0.0,18.546798276755574,2.512807733559734,0.04738930458372704,0.0,0.0
2024-02-24 06:00:00,38,116,50.0,光伏,6.0,55,2,0.0,18.604042401812528,4.074771237937543,0.24996512868804877,0.0,0.0
2024-02-24 12:00:00,38,116,50.0,光伏,12.0,55,2,429.084091097617,12.553860538627394,5.5105421438487925,0.2699679135067722,17.9763870759414,21.371585409865624
2024-02-24 18:00:00,38,116,50.0,光伏,18.0,55,2,0.0,18.00002067942922,2.8787214676354007,0.23200926666279525,0.0,0.0
2024-02-25 00:00:00,38,116,50.0,光伏,0.0,56,2,0.0,20.357189766427094,4.979703571523406,0.1327260919776739,0.0,0.0
2024-02-25 06:00:00,38,116,50.0,光伏,6.0,56,2,0.0,21.968389681019307,2.6829281132322476,0.03687070997195423,0.0,0.0
2024-02-25 12:00:00,38,116,50.0,光伏,12.0,56,2,414.2363882901713,12.733478549893878,4.020909131429436,0.31509150761269883,21.752793801635008,20.655618664335705
2024-02-25 18:00:00,38,116,50.0,光伏,18.0,56,2,0.0,16.11703182643778,2.394332327291772,0.1972568764442866,0.0,0.0
2024-02-26 00:00:00,38,116,50.0,光伏,0.0,57,2,0.0,16.263627061010034,2.886012041147431,0.006894866637863406,0.0,0.0
2024-02-26 06:00:00,38,116,50.0,光伏,6.0,57,2,0.0,18.859214751465572,1.4259228285676766,0.12120346177768251,0.0,0.0
2024-02-26 12:00:00,38,116,50.0,光伏,12.0,57,2,421.5747061809725,12.828254763324038,4.708851279472202,0.3030947613623588,20.171878351510404,20.994212587848555
2024-02-26 18:00:00,38,116,50.0,光伏,18.0,57,2,0.0,13.680853320905502,5.850589233202246,0.0707751396588617,0.0,0.0
2024-02-27 00:00:00,38,116,50.0,光伏,0.0,58,2,0.0,21.277651557051406,2.048999325412631,0.0872508474911953,0.0,0.0
2024-02-27 06:00:00,38,116,50.0,光伏,6.0,58,2,0.0,19.34526056129291,1.9882618826481886,0.2658060826747945,0.0,0.0
2024-02-27 12:00:00,38,116,50.0,光伏,12.0,58,2,322.67580760792566,12.775228524102797,3.0174244228026295,0.6197250981977488,13.899414796898814,16.13379038039628
2024-02-27 18:00:00,38,116,50.0,光伏,18.0,58,2,0.0,15.958523080147335,3.231758105202817,0.2669024195402465,0.0,0.0
2024-02-28 00:00:00,38,116,50.0,光伏,0.0,59,2,0.0,20.486151942330093,2.0124691855564985,0.20644875574952148,0.0,0.0
2024-02-28 06:00:00,38,116,50.0,光伏,6.0,59,2,0.0,17.900117264059528,2.637438465727417,0.2885261298047962,0.0,0.0
2024-02-28 12:00:00,38,116,50.0,光伏,12.0,59,2,395.2940089240101,12.821627722982948,3.39271468358238,0.3895170587602649,21.208247412487925,19.750899506790628
2024-02-28 18:00:00,38,116,50.0,光伏,18.0,59,2,0.0,15.663643304470824,3.621795104950817,0.2172708128441077,0.0,0.0
2024-02-29 00:00:00,38,116,50.0,光伏,0.0,60,2,0.0,19.898983785890852,1.7859630874746182,0.17434978273112814,0.0,0.0
2024-02-29 06:00:00,38,116,50.0,光伏,6.0,60,2,0.0,18.038760151063936,4.1747038525398,0.036235436436549806,0.0,0.0
2024-02-29 12:00:00,38,116,50.0,光伏,12.0,60,2,410.50397742776386,13.586320775819836,3.491724986506733,0.35405650726871507,20.246595190880534,20.40906154333522
2024-02-29 18:00:00,38,116,50.0,光伏,18.0,60,2,0.0,10.469587076772704,3.002326207708382,0.26995916933377595,0.0,0.0
2024-03-01 00:00:00,38,116,50.0,光伏,0.0,61,3,0.0,20.01762928213232,1.4690924753805799,0.11814621660206842,0.0,0.0
2024-03-01 06:00:00,38,116,50.0,光伏,6.0,61,3,0.0,16.48675456918422,4.7737577394967206,0.2667000846118664,0.0,0.0
2024-03-01 12:00:00,38,116,50.0,光伏,12.0,61,3,504.6582777181313,11.952417655686432,2.3405048579962586,0.14901451053606535,23.60385642054408,24.95807811482598
2024-03-01 18:00:00,38,116,50.0,光伏,18.0,61,3,0.0,12.897954170897071,2.932402252349698,0.0977315691523633,0.0,0.0
2024-03-02 00:00:00,38,116,50.0,光伏,0.0,62,3,0.0,21.8384566373984,4.071105848899611,0.25718425573611264,0.0,0.0
2024-03-02 06:00:00,38,116,50.0,光伏,6.0,62,3,0.0,17.875821883804456,2.5769998648662495,0.188624997300686,0.0,0.0
2024-03-02 12:00:00,38,116,50.0,光伏,12.0,62,3,404.02801770574354,13.57723223677664,5.453680312473095,0.38644855900835345,18.00935689304697,20.104183034184615
2024-03-02 18:00:00,38,116,50.0,光伏,18.0,62,3,0.0,15.715271556112132,3.2064523314642974,0.13533458265957218,0.0,0.0
2024-03-03 00:00:00,38,116,50.0,光伏,0.0,63,3,0.0,20.819680673654737,3.433188903117613,0.2712119364806,0.0,0.0
2024-03-03 06:00:00,38,116,50.0,光伏,6.0,63,3,0.0,20.69797055565009,2.475134755410627,0.2500126520785324,0.0,0.0
2024-03-03 12:00:00,38,116,50.0,光伏,12.0,63,3,505.2001247390917,11.583252243580484,5.034513320935735,0.15939920756284964,25.590587475223128,25.02046497725434
2024-03-03 18:00:00,38,116,50.0,光伏,18.0,63,3,0.0,14.138573976782972,4.548267096227133,0.14332895149688207,0.0,0.0
2024-03-04 00:00:00,38,116,50.0,光伏,0.0,64,3,0.0,18.8381778474849,2.8261052647811065,0.08353029750942559,0.0,0.0
2024-03-04 06:00:00,38,116,50.0,光伏,6.0,64,3,0.0,17.539661545537268,2.9440655081901914,0.24212604750241323,0.0,0.0
2024-03-04 12:00:00,38,116,50.0,光伏,12.0,64,3,323.6454405869417,14.64402395169239,2.124547707229887,0.6612546759055546,14.44501977309982,16.182272029347082
2024-03-04 18:00:00,38,116,50.0,光伏,18.0,64,3,0.0,15.57099815462834,2.6008608445219266,0.1858053695134015,0.0,0.0
2024-03-05 00:00:00,38,116,50.0,光伏,0.0,65,3,0.0,21.57101274609835,2.40198729674819,0.20227923004891465,0.0,0.0
2024-03-05 06:00:00,38,116,50.0,光伏,6.0,65,3,0.0,15.882243139811976,4.302686773303193,0.2626637886202529,0.0,0.0
2024-03-05 12:00:00,38,116,50.0,光伏,12.0,65,3,391.9233347581241,11.923682015848797,2.3004504256193545,0.44297048328755834,20.791835278420066,19.596166737906202
2024-03-05 18:00:00,38,116,50.0,光伏,18.0,65,3,0.0,16.560537160451116,3.30813059505779,0.2807361460405817,0.0,0.0
2024-03-06 00:00:00,38,116,50.0,光伏,0.0,66,3,0.0,19.54378230887183,3.97761646199622,0.18759245668943947,0.0,0.0
2024-03-06 06:00:00,38,116,50.0,光伏,6.0,66,3,0.0,21.240577597221797,3.9682533204657595,0.09354560256076623,0.0,0.0
2024-03-06 12:00:00,38,116,50.0,光伏,12.0,66,3,451.61854057640187,14.453066743438344,5.270984324754078,0.2902209775737371,23.526412680250438,22.25881948609487
2024-03-06 18:00:00,38,116,50.0,光伏,18.0,66,3,0.0,13.090531263337235,3.034402720811447,0.252721705828574,0.0,0.0
2024-03-07 00:00:00,38,116,50.0,光伏,0.0,67,3,0.0,20.28354894510532,3.305196000164958,0.10142997547102577,0.0,0.0
2024-03-07 06:00:00,38,116,50.0,光伏,6.0,67,3,0.0,23.00868316773431,1.6478945616789042,0.21320579963715705,0.0,0.0
2024-03-07 12:00:00,38,116,50.0,光伏,12.0,67,3,494.5821609750644,16.52519969308157,2.5446950462867717,0.20268109480031843,22.447674964221363,24.038583096461515
2024-03-07 18:00:00,38,116,50.0,光伏,18.0,67,3,0.0,16.122896051468203,4.1086810929127235,0.026819010696667023,0.0,0.0
2024-03-08 00:00:00,38,116,50.0,光伏,0.0,68,3,0.0,24.399569461705056,2.8547560018817335,0.024988830932490578,0.0,0.0
2024-03-08 06:00:00,38,116,50.0,光伏,6.0,68,3,0.0,18.909683728942152,3.1023052320660582,0.2380073216625208,0.0,0.0
2024-03-08 12:00:00,38,116,50.0,光伏,12.0,68,3,514.8401188062285,12.882272345376027,3.295191665141603,0.17004742348443314,29.916444695501614,25.333117234807478
2024-03-08 18:00:00,38,116,50.0,光伏,18.0,68,3,0.0,16.88364012610846,1.1784876641861444,0.01418383924720279,0.0,0.0
2024-03-09 00:00:00,38,116,50.0,光伏,0.0,69,3,0.0,24.256365672778685,2.679867309354702,0.264069009808277,0.0,0.0
2024-03-09 06:00:00,38,116,50.0,光伏,6.0,69,3,0.0,19.417983678299276,4.464508062629349,0.230720087838348,0.0,0.0
2024-03-09 12:00:00,38,116,50.0,光伏,12.0,69,3,479.5840262049365,13.063882616504834,0.1470206666492193,0.24567374005009424,22.663325334699202,23.686570317959735
2024-03-09 18:00:00,38,116,50.0,光伏,18.0,69,3,0.0,18.00894427539922,4.088398066702977,0.13152775431454852,0.0,0.0
2024-03-10 00:00:00,38,116,50.0,光伏,0.0,70,3,0.0,21.9404258896784,3.2766391918235356,0.1078556505435251,0.0,0.0
2024-03-10 06:00:00,38,116,50.0,光伏,6.0,70,3,0.0,17.668391456466207,3.727289689835213,0.17423514446653623,0.0,0.0
2024-03-10 12:00:00,38,116,50.0,光伏,12.0,70,3,406.06870231882715,14.789034255731474,2.8304057393946347,0.43644664871566663,17.611903597735722,20.10213214401268
2024-03-10 18:00:00,38,116,50.0,光伏,18.0,70,3,0.0,18.440363597572038,3.536284421170253,0.009523756967622721,0.0,0.0
2024-03-11 00:00:00,38,116,50.0,光伏,0.0,71,3,0.0,23.211304128758478,2.6030235843925413,0.2714150510748846,0.0,0.0
2024-03-11 06:00:00,38,116,50.0,光伏,6.0,71,3,0.0,19.587402333207812,2.685985079046083,0.006585201741479529,0.0,0.0
2024-03-11 12:00:00,38,116,50.0,光伏,12.0,71,3,452.3760184311451,14.781907613718374,3.62618461561972,0.32053063752407673,22.540810281758286,22.26425952366819
2024-03-11 18:00:00,38,116,50.0,光伏,18.0,71,3,0.0,15.716391614866675,3.19820377452415,0.11127480544147778,0.0,0.0
2024-03-12 00:00:00,38,116,50.0,光伏,0.0,72,3,0.0,23.667056999008125,3.9561157105190543,0.1434083695943977,0.0,0.0
2024-03-12 06:00:00,38,116,50.0,光伏,6.0,72,3,0.0,21.414711033719534,4.446271557545817,0.2565885353843714,0.0,0.0
2024-03-12 12:00:00,38,116,50.0,光伏,12.0,72,3,437.9454523861434,13.6411128117478,2.573094892759884,0.3630189536550203,22.990702549145354,21.693460846548977
2024-03-12 18:00:00,38,116,50.0,光伏,18.0,72,3,0.0,15.504725920787465,4.148513500708866,0.17757084931187372,0.0,0.0
2024-03-13 00:00:00,38,116,50.0,光伏,0.0,73,3,0.0,20.150621082670266,1.5532076393174925,0.16464269979077223,0.0,0.0
2024-03-13 06:00:00,38,116,50.0,光伏,6.0,73,3,0.0,21.946717240752246,4.2485545574516035,0.13172834187881785,0.0,0.0
2024-03-13 12:00:00,38,116,50.0,光伏,12.0,73,3,437.4398983163327,15.302303355153118,2.0783531664421835,0.3706696001360541,22.43701900812389,21.52446639866775
2024-03-13 18:00:00,38,116,50.0,光伏,18.0,73,3,0.0,15.92036661698019,2.7035399418319517,0.09054313836165696,0.0,0.0
2024-03-14 00:00:00,38,116,50.0,光伏,0.0,74,3,0.0,20.580940026175846,4.807951518633477,0.05047604913312901,0.0,0.0
2024-03-14 06:00:00,38,116,50.0,光伏,6.0,74,3,0.0,20.44361826621067,2.680913396217378,0.07627591823662709,0.0,0.0
2024-03-14 12:00:00,38,116,50.0,光伏,12.0,74,3,449.3157426708444,15.218533494451572,2.7569367183879656,0.34676158078070657,20.90600471527076,22.08300153218824
2024-03-14 18:00:00,38,116,50.0,光伏,18.0,74,3,0.0,15.104856149994637,4.021064523294581,0.02150838123358322,0.0,0.0
2024-03-15 00:00:00,38,116,50.0,光伏,0.0,75,3,0.0,23.907204791513198,0.48573232978708303,0.15663571383415012,0.0,0.0
2024-03-15 06:00:00,38,116,50.0,光伏,6.0,75,3,0.0,22.880304913729606,3.0051307300962504,0.1369097482023729,0.0,0.0
2024-03-15 12:00:00,38,116,50.0,光伏,12.0,75,3,492.8986343686216,18.73517025372281,4.206928711357502,0.25243883289086544,26.222188281957706,23.744085275214143
2024-03-15 18:00:00,38,116,50.0,光伏,18.0,75,3,0.0,15.776618219670349,2.528770913608798,0.2153480080024098,0.0,0.0
2024-03-16 00:00:00,38,116,50.0,光伏,0.0,76,3,0.0,20.871699303542847,2.1134661753421646,0.2636352380765754,0.0,0.0
2024-03-16 06:00:00,38,116,50.0,光伏,6.0,76,3,0.0,19.474462686007605,2.960829813412982,0.15692117847720763,0.0,0.0
2024-03-16 12:00:00,38,116,50.0,光伏,12.0,76,3,468.08678014060337,12.466459784020698,2.018317923607512,0.3134569117611378,22.94420903993594,23.208288192832285
2024-03-16 18:00:00,38,116,50.0,光伏,18.0,76,3,0.0,20.027207415281666,2.653032387936647,0.0688642347235865,0.0,0.0
2024-03-17 00:00:00,38,116,50.0,光伏,0.0,77,3,0.0,23.679358743950097,2.64425308396617,0.19779177139619183,0.0,0.0
2024-03-17 06:00:00,38,116,50.0,光伏,6.0,77,3,0.0,20.112121493259853,2.1347835679372804,0.2557027657937982,0.0,0.0
2024-03-17 12:00:00,38,116,50.0,光伏,12.0,77,3,358.84049808024736,16.138920993632745,2.883642733739864,0.6276398280256553,18.58875658807493,17.773177060706516
2024-03-17 18:00:00,38,116,50.0,光伏,18.0,77,3,0.0,18.116321278952505,1.9906469751743836,0.25124325016700744,0.0,0.0
2024-03-18 00:00:00,38,116,50.0,光伏,0.0,78,3,0.0,23.14455094121815,1.898987186904152,0.054628748283945504,0.0,0.0
2024-03-18 06:00:00,38,116,50.0,光伏,6.0,78,3,0.0,21.50668603486586,2.449774189595942,0.24147938063112262,0.0,0.0
2024-03-18 12:00:00,38,116,50.0,光伏,12.0,78,3,433.0400400447117,18.164986187025164,1.7042925749721283,0.41297914529669466,20.822237847297963,21.071945956528904
2024-03-18 18:00:00,38,116,50.0,光伏,18.0,78,3,0.0,17.627628088949262,4.4093147681412,0.13680968471926777,0.0,0.0
2024-03-19 00:00:00,38,116,50.0,光伏,0.0,79,3,0.0,23.217091524123333,1.2861280944021973,0.11017756695520882,0.0,0.0
2024-03-19 06:00:00,38,116,50.0,光伏,6.0,79,3,0.0,21.39979081196711,3.2627693639627235,0.18510398571260492,0.0,0.0
2024-03-19 12:00:00,38,116,50.0,光伏,12.0,79,3,481.5755521057251,14.901869868304281,4.07104402298225,0.29958996588411735,24.149678999818473,23.60191129655553
2024-03-19 18:00:00,38,116,50.0,光伏,18.0,79,3,0.0,14.361889428930587,2.710390621607872,0.002458322039411087,0.0,0.0
2024-03-20 00:00:00,38,116,50.0,光伏,0.0,80,3,0.0,25.48824969098265,3.0867970387262553,0.15372683957361633,0.0,0.0
2024-03-20 06:00:00,38,116,50.0,光伏,6.0,80,3,0.0,22.5632353427243,4.253087200548664,0.04823462280271224,0.0,0.0
2024-03-20 12:00:00,38,116,50.0,光伏,12.0,80,3,405.01552726136356,16.807147442418675,1.336999604347462,0.5028646593258617,20.222885979311457,19.88918800447736
2024-03-20 18:00:00,38,116,50.0,光伏,18.0,80,3,0.0,15.353541650435952,2.086473121292454,0.037229403492650116,0.0,0.0
2024-03-21 00:00:00,38,116,50.0,光伏,0.0,81,3,0.0,21.531846274937728,4.569736349384595,0.147069081210012,0.0,0.0
2024-03-21 06:00:00,38,116,50.0,光伏,6.0,81,3,0.0,22.876690626266054,3.906998214501666,0.05808032528892965,0.0,0.0
2024-03-21 12:00:00,38,116,50.0,光伏,12.0,81,3,493.68982454175904,17.379239496842608,2.6326381399336163,0.2836482089026801,26.35434970721825,23.913639342373205
2024-03-21 18:00:00,38,116,50.0,光伏,18.0,81,3,0.0,17.233401202389395,3.4609779762875483,0.0287457236977825,0.0,0.0
2024-03-22 00:00:00,38,116,50.0,光伏,0.0,82,3,0.0,25.9632582005615,3.5337965643506815,0.19661651973776872,0.0,0.0
2024-03-22 06:00:00,38,116,50.0,光伏,6.0,82,3,3.22176267417789,19.7581202470757,3.797238570158686,0.11916736131818995,0.16394418969297883,0.16108813370889452
2024-03-22 12:00:00,38,116,50.0,光伏,12.0,82,3,440.3037045678209,17.08264096628876,2.4846114099375036,0.41699342538757067,21.27180656983872,21.500722779377437
2024-03-22 18:00:00,38,116,50.0,光伏,18.0,82,3,2.6319436011439303,20.69665261223716,4.444825299144295,0.3177121107279754,0.1254840328906446,0.13159718005719653
2024-03-23 00:00:00,38,116,50.0,光伏,0.0,83,3,0.0,24.22909153537921,3.0767599802362806,0.28363214616495847,0.0,0.0
2024-03-23 06:00:00,38,116,50.0,光伏,6.0,83,3,5.35172301418872,21.834311981609556,3.9652917955734894,0.2988458743718856,0.25915045533047315,0.26758615070943603
2024-03-23 12:00:00,38,116,50.0,光伏,12.0,83,3,464.31481297502967,18.298768982046937,0.23705743178421645,0.3619215779585403,23.588275782569102,22.490610279436925
2024-03-23 18:00:00,38,116,50.0,光伏,18.0,83,3,6.023293072213383,17.581903400219083,3.5708171690110566,0.17826219061949905,0.30132504828159146,0.30116465361066913
2024-03-24 00:00:00,38,116,50.0,光伏,0.0,84,3,0.0,20.956540579096984,1.8225103230759947,0.19123128766867784,0.0,0.0
2024-03-24 06:00:00,38,116,50.0,光伏,6.0,84,3,8.77987125474354,23.224899244302843,4.393719372448787,0.20503069242893035,0.43857459536040705,0.43899356273717705
2024-03-24 12:00:00,38,116,50.0,光伏,12.0,84,3,466.3920764951501,17.65805501216204,4.982804940539262,0.36223503931666184,23.40968211223228,22.644939012076573
2024-03-24 18:00:00,38,116,50.0,光伏,18.0,84,3,6.338484242777655,17.80035959936486,4.440240081232392,0.5695543505191094,0.35506503628035496,0.3169242121388827
2024-03-25 00:00:00,38,116,50.0,光伏,0.0,85,3,0.0,26.169347913230183,2.2926072643671542,0.13606860533470194,0.0,0.0
2024-03-25 06:00:00,38,116,50.0,光伏,6.0,85,3,10.589379713014372,23.109703511487908,3.8534219076261342,0.30853075661364565,0.5352066187129672,0.5294689856507186
2024-03-25 12:00:00,38,116,50.0,光伏,12.0,85,3,466.4963938173646,17.4267983103905,3.2616362568226256,0.3672410433556891,23.902462251069778,22.671275912410326
2024-03-25 18:00:00,38,116,50.0,光伏,18.0,85,3,10.176068269332536,19.175998310559713,0.7650931207436109,0.3526256551774539,0.5815705612252928,0.5088034134666267
2024-03-26 00:00:00,38,116,50.0,光伏,0.0,86,3,0.0,24.228065935741196,4.233429756732715,0.13056564308183774,0.0,0.0
2024-03-26 06:00:00,38,116,50.0,光伏,6.0,86,3,13.62722966576897,23.970182300810652,3.899650261210481,0.27600239094813855,0.4727207449919847,0.6813614832884485
2024-03-26 12:00:00,38,116,50.0,光伏,12.0,86,3,502.03154168351983,19.61486200857976,4.27231357811587,0.2911194833562245,24.682029437287635,24.067055979496153
2024-03-26 18:00:00,38,116,50.0,光伏,18.0,86,3,13.372311874081651,18.121564218905043,3.06037102184465,0.29627435103209465,0.779537239616697,0.6686155937040826
2024-03-27 00:00:00,38,116,50.0,光伏,0.0,87,3,0.0,24.9541287735675,4.2312741596132035,0.13814038069151144,0.0,0.0
2024-03-27 06:00:00,38,116,50.0,光伏,6.0,87,3,18.200108483216773,24.487126304500535,2.0265972654455995,0.16773309721400875,0.9847703315588759,0.909802020860089
2024-03-27 12:00:00,38,116,50.0,光伏,12.0,87,3,586.681298794654,16.026627540584176,2.9159762412514794,0.14164331944646008,28.34964372473322,28.235748486823216
